 t_org t s_out_mean s_out_std
885 2453581.0 1982.422997946612 1361.0294018768966 0.10953059853223018
886 2453582.0 1982.425735797399 1361.012592605737 0.12305770958152389
887 2453583.0 1982.4284736481861 1360.996298536066 0.1112126054657737
888 2453584.0 1982.4312114989732 1360.955566304489 0.12315625609882234
889 2453585.0 1982.4339493497605 1360.9152172253075 0.11083603186799645
890 2453586.0 1982.4366872005476 1360.8363524491454 0.1232664777976125
891 2453587.0 1982.4394250513346 1360.7575947758974 0.11070476233267787
892 2453588.0 1982.442162902122 1360.7115343134574 0.12324957263299356
893 2453589.0 1982.444900752909 1360.6652919272783 0.11084655777997185
894 2453590.0 1982.447638603696 1360.69727345281 0.12327722879758565
895 2453591.0 1982.4503764544831 1360.7290400324032 0.11111797358950004
896 2453592.0 1982.4531143052704 1360.7421762418182 0.12852091176035046
897 2453593.0 1982.4558521560575 1360.7552014813944 0.1280025471764599
898 2453594.0 1982.4585900068446 1360.7681459121457 0.10930257854854632
899 2453595.0 1982.4613278576317 1360.720911064998 0.12259663150099209
900 2453596.0 1982.464065708419 1360.6735160067428 0.11027580334425642
901 2453597.0 1982.466803559206 1360.6386210787207 0.12299567051859478
902 2453598.0 1982.469541409993 1360.603375390365 0.11049514508304664
903 2453599.0 1982.4722792607804 1360.643068619314 0.12304386937716681
904 2453600.0 1982.4750171115675 1360.6824213865718 0.11116950675347667
905 2453601.0 1982.4777549623545 1360.6703989433997 0.12331982806096146
906 2453602.0 1982.4804928131416 1360.6580993241528 0.10991786256571162
907 2453603.0 1982.483230663929 1360.6699841536342 0.12829136088565016
908 2453604.0 1982.485968514716 1360.6815908465603 0.12852772129125603
909 2453605.0 1982.488706365503 1360.6929462791836 0.11074567560381517
910 2453606.0 1982.4914442162901 1360.7997462330861 0.12372420520368979
911 2453607.0 1982.4941820670774 1360.9065685252083 0.1121426691096205
912 2453608.0 1982.4969199178645 1361.0290014157808 0.12376326056768627
913 2453609.0 1982.4996577686516 1361.1519875037914 0.11107812467079528
914 2453610.0 1982.5023956194386 1361.1953245225848 0.12326296311542358
915 2453611.0 1982.505133470226 1361.2395998736506 0.11056107803551572
916 2453612.0 1982.507871321013 1361.1660372671358 0.12337631935304903
917 2453613.0 1982.5106091718 1361.0933451758413 0.11172480406939313
918 2453614.0 1982.5133470225874 1361.0193322041953 0.1293497121276321
919 2453615.0 1982.5160848733744 1360.945850040139 0.1294703432451238
920 2453616.0 1982.5188227241615 1360.872728529673 0.11214448919117878
921 2453617.0 1982.5215605749486 1360.848044847844 0.12446283810789573
922 2453618.0 1982.5242984257359 1360.8234953436381 0.11246568169771065
923 2453619.0 1982.527036276523 1360.8110288473938 0.12377483467196583
924 2453620.0 1982.52977412731 1360.7986108151815 0.11095124995240005
925 2453621.0 1982.532511978097 1360.7071441600824 0.12366773847517806
926 2453622.0 1982.5352498288844 1360.6154854154713 0.11233578704442504
927 2453623.0 1982.5379876796715 1360.4234462326365 0.12354724145938122
928 2453624.0 1982.5407255304585 1360.230558034418 0.11074400767625583
929 2453625.0 1982.5434633812458 1360.1387622720545 0.1285341278679704
930 2453626.0 1982.546201232033 1360.0454582851946 0.12806099711419597
931 2453627.0 1982.54893908282 1359.9504300207768 0.1090820836625124
932 2453628.0 1982.551676933607 1360.1928197943867 0.122712744638111
933 2453629.0 1982.5544147843943 1360.4338265181507 0.11064409103590597
934 2453630.0 1982.5571526351814 1360.706929839695 0.12362413938295194
935 2453631.0 1982.5598904859685 1360.979840575459 0.11270623550858376
936 2453632.0 1982.5626283367556 1361.0399539721 0.12412472251879728
937 2453633.0 1982.5653661875428 1361.100645927729 0.11247299663814411
938 2453634.0 1982.56810403833 1361.0228756672545 0.12405840616162263
939 2453635.0 1982.570841889117 1360.945644419544 0.1111227823446402
940 2453636.0 1982.573579739904 1360.907288940287 0.12320744369158859
941 2453637.0 1982.5763175906914 1360.8692048232194 0.10978144198374165
942 2453638.0 1982.5790554414784 1360.8624391401459 0.128033523700541
943 2453639.0 1982.5817932922655 1360.8558409658647 0.1279667084167052
944 2453640.0 1982.5845311430528 1360.84939502176 0.10954675849900364
945 2453641.0 1982.5872689938399 1360.8387475148818 0.1229526064811717
946 2453642.0 1982.590006844627 1360.8282126568893 0.11075344156992126
947 2453643.0 1982.592744695414 1360.8047931651458 0.1234333276247861
948 2453644.0 1982.5954825462013 1360.7814076981974 0.111443544425415
949 2453645.0 1982.5982203969884 1360.755258634226 0.12307528340101616
950 2453646.0 1982.6009582477755 1360.729028893772 0.11021243453588486
951 2453647.0 1982.6036960985625 1360.7542400935781 0.12346707257775481
952 2453648.0 1982.6064339493498 1360.779368258389 0.1115612121733766
953 2453649.0 1982.609171800137 1360.826191175943 0.12886210950462207
954 2453650.0 1982.611909650924 1360.8730976671475 0.12793272242912182
955 2453651.0 1982.6146475017113 1360.920196347844 0.10829453736777543
956 2453652.0 1982.6173853524983 1360.94415178535 0.12232778894247058
957 2453653.0 1982.6201232032854 1360.9684639439972 0.11066482327188808
958 2453654.0 1982.6228610540725 1360.9828390719674 0.12277769916504207
959 2453655.0 1982.6255989048598 1360.997660504674 0.1095722219703033
960 2453656.0 1982.6283367556468 1361.0098985587115 0.12349936028810461
961 2453657.0 1982.631074606434 1361.0226455759507 0.11291545039848809
962 2453658.0 1982.633812457221 1361.007460163557 0.12387064021417699
963 2453659.0 1982.6365503080083 1360.9927780680591 0.11047507441365392
964 2453660.0 1982.6392881587954 1360.9621192257723 0.1285482158599734
965 2453661.0 1982.6420260095824 1360.931858709713 0.12849219838635165
966 2453662.0 1982.6447638603697 1360.901926449165 0.11027879378682495
967 2453663.0 1982.6475017111568 1360.9016165709254 0.12303793632483383
968 2453664.0 1982.6502395619439 1360.9015649200408 0.11068584335072228
969 2453665.0 1982.652977412731 1360.894282886464 0.12398506402766174
970 2453666.0 1982.6557152635182 1360.8872420984924 0.11271950200116661
971 2453667.0 1982.6584531143053 1360.8628687625292 0.12402479395765155
972 2453668.0 1982.6611909650924 1360.838663930184 0.1110405178645184
973 2453669.0 1982.6639288158794 1360.8164025338672 0.12314237122632182
974 2453670.0 1982.6666666666667 1360.7942020447933 0.10957790845793088
975 2453671.0 1982.6694045174538 1360.787175944351 0.12791225375534634
976 2453672.0 1982.6721423682409 1360.7801430745824 0.12832121891323486
977 2453673.0 1982.674880219028 1360.7730871502988 0.1110074811729848
978 2453674.0 1982.6776180698153 1360.7884305074954 0.12359059351458153
979 2453675.0 1982.6803559206023 1360.8037700004081 0.11108558851975761
980 2453676.0 1982.6830937713894 1360.844681166464 0.12339669911281961
981 2453677.0 1982.6858316221767 1360.885718721267 0.11114826835241644
982 2453678.0 1982.6885694729638 1360.9117655074238 0.12344770932337083
983 2453679.0 1982.6913073237508 1360.9380940216322 0.11172424755563883
984 2453680.0 1982.694045174538 1360.9438454562778 0.12373583812679258
985 2453681.0 1982.6967830253252 1360.9499529027355 0.1110904499407724
986 2453682.0 1982.6995208761123 1360.9577959623507 0.128732369899903
987 2453683.0 1982.7022587268993 1360.9660273373213 0.1282094809282441
988 2453684.0 1982.7049965776864 1360.9746660880726 0.1092556028504653
989 2453685.0 1982.7077344284737 1360.9405740461389 0.12261555632406848
990 2453686.0 1982.7104722792608 1360.9068304408001 0.10979446469720175
991 2453687.0 1982.7132101300479 1360.8038476598144 0.1232386051753892
992 2453688.0 1982.7159479808352 1360.700896714222 0.11086270272607003
993 2453689.0 1982.7186858316222 1360.5455570326199 0.12343577372660877
994 2453690.0 1982.7214236824093 1360.3896510932327 0.11065616169246054
995 2453691.0 1982.7241615331964 1360.2769526076559 0.12341820878224892
996 2453692.0 1982.7268993839837 1360.1630658886509 0.1121292701176939
997 2453693.0 1982.7296372347707 1360.1822664093218 0.12383535421438195
998 2453694.0 1982.7323750855578 1360.2000594428957 0.11093769464944572
999 2453695.0 1982.7351129363449 1360.323026398469 0.1283331952468541
1000 2453696.0 1982.7378507871322 1360.444911808285 0.1277529525279479
1001 2453697.0 1982.7405886379192 1360.565997908013 0.10890371261048665
1002 2453698.0 1982.7433264887063 1360.6544482436059 0.12263432404323474
1003 2453699.0 1982.7460643394934 1360.7425844679667 0.1111538460459006
1004 2453700.0 1982.7488021902807 1360.7536367052396 0.12342494678002902
1005 2453701.0 1982.7515400410678 1360.764604510319 0.1106992410350481
1006 2453702.0 1982.7542778918548 1360.8138715899038 0.12306684244944086
1007 2453703.0 1982.7570157426421 1360.8631937161285 0.11029042498514419
1008 2453704.0 1982.7597535934292 1360.8532302026158 0.12286146300642077
1009 2453705.0 1982.7624914442163 1360.8434128738434 0.11013281250423182
1010 2453706.0 1982.7652292950033 1360.7432164473023 0.12824773030291112
1011 2453707.0 1982.7679671457906 1360.642911459596 0.12785000916925449
1012 2453708.0 1982.7707049965777 1360.5422656462943 0.10873235937452419
1013 2453709.0 1982.7734428473648 1360.6646169625315 0.12236016209017614
1014 2453710.0 1982.7761806981518 1360.7866777140418 0.11002695142015
1015 2453711.0 1982.7789185489391 1360.881340833918 0.12290556457483602
1016 2453712.0 1982.7816563997262 1360.9762152310052 0.11124793511818959
1017 2453713.0 1982.7843942505133 1360.961792807504 0.12332244933386381
1018 2453714.0 1982.7871321013006 1360.9477679543809 0.1107299237611241
1019 2453715.0 1982.7898699520877 1360.8848176418899 0.12278655995410381
1020 2453716.0 1982.7926078028747 1360.822086657452 0.1088958146909564
1021 2453717.0 1982.7953456536618 1360.7705171092075 0.12789861990967552
1022 2453718.0 1982.798083504449 1360.7189022167297 0.1284462446834403
1023 2453719.0 1982.8008213552362 1360.667122461499 0.11081850864565704
1024 2453720.0 1982.8035592060232 1360.66621364834 0.12389982660057856
1025 2453721.0 1982.8062970568103 1360.6650179677115 0.11153222936758508
1026 2453722.0 1982.8090349075976 1360.667254074805 0.12351745879580382
1027 2453723.0 1982.8117727583847 1360.669205723622 0.11021068546756041
1028 2453724.0 1982.8145106091717 1360.6637491493323 0.12263619065823851
1029 2453725.0 1982.8172484599588 1360.6580000008228 0.11004375528906121
1030 2453726.0 1982.8199863107461 1360.6735923341894 0.12291945426390495
1031 2453727.0 1982.8227241615332 1360.6889148860387 0.11069613842871684
1032 2453728.0 1982.8254620123203 1360.7551672778145 0.12849296933638238
1033 2453729.0 1982.8281998631076 1360.8213387815701 0.12834861848453646
1034 2453730.0 1982.8309377138946 1360.8875826228523 0.11019104117238207
1035 2453731.0 1982.8336755646817 1360.929831237786 0.12342828120945806
1036 2453732.0 1982.8364134154688 1360.9724034134558 0.11212079751952501
1037 2453733.0 1982.839151266256 1360.9347587961995 0.12331997187749076
1038 2453734.0 1982.8418891170431 1360.8974491498493 0.10951728269601162
1039 2453735.0 1982.8446269678302 1360.8934205259648 0.12259589480509113
1040 2453736.0 1982.8473648186173 1360.889631150819 0.10985626388108645
1041 2453737.0 1982.8501026694046 1360.9213731451948 0.12259779680991528
1042 2453738.0 1982.8528405201916 1360.953419114895 0.10908096010132683
1043 2453739.0 1982.8555783709787 1360.9420957241957 0.12780482544645078
1044 2453740.0 1982.858316221766 1360.9311242936585 0.12817944402567935
1045 2453741.0 1982.861054072553 1360.9204794180355 0.1103958060135947
1046 2453742.0 1982.8637919233402 1360.8580288541075 0.12329236431287742
1047 2453743.0 1982.8665297741272 1360.7957355865922 0.11097485876966172
1048 2453744.0 1982.8692676249145 1360.78919019285 0.12344855220414935
1049 2453745.0 1982.8720054757016 1360.7826426939396 0.11174830624892854
1050 2453746.0 1982.8747433264887 1360.7868603827685 0.12340982492721282
1051 2453747.0 1982.8774811772757 1360.7910705715622 0.11083617227608566
1052 2453748.0 1982.880219028063 1360.7753286803975 0.12337379536581516
1053 2453749.0 1982.88295687885 1360.7595525865936 0.11007482501862041
1054 2453750.0 1982.8856947296372 1360.7601132451966 0.12289602294674809
1055 2453751.0 1982.8884325804245 1360.7606044685679 0.11017502003049738
1056 2453752.0 1982.8911704312115 1360.7731544456371 0.1284874003747099
1057 2453753.0 1982.8939082819986 1360.7856651854465 0.12873667743884243
1058 2453754.0 1982.8966461327857 1360.798165657643 0.11104723982374602
1059 2453755.0 1982.899383983573 1360.7332018135096 0.12352151852034636
1060 2453756.0 1982.90212183436 1360.6681062185166 0.11113081511438878
1061 2453757.0 1982.9048596851471 1360.6980430955714 0.12319606525990995
1062 2453758.0 1982.9075975359342 1360.7277668088586 0.10983133201471466
1063 2453759.0 1982.9103353867215 1360.810615955924 0.12295630243302749
1064 2453760.0 1982.9130732375086 1360.8935126109302 0.11155699963585974
1065 2453761.0 1982.9158110882956 1360.9402226195666 0.12342241961650514
1066 2453762.0 1982.9185489390827 1360.9872802510379 0.10967488881268689
1067 2453763.0 1982.92128678987 1360.9663650035886 0.12813214052832242
1068 2453764.0 1982.924024640657 1360.945857913816 0.127945641068604
1069 2453765.0 1982.9267624914442 1360.9257114958657 0.10901772114227631
1070 2453766.0 1982.9295003422314 1360.8846411053798 0.12268452055159698
1071 2453767.0 1982.9322381930185 1360.8437896341661 0.11031843462829612
1072 2453768.0 1982.9349760438056 1360.7951173546003 0.1237229328346699
1073 2453769.0 1982.9377138945927 1360.7464566946967 0.11216009035880918
1074 2453770.0 1982.94045174538 1360.7402556353256 0.12369971931898649
1075 2453771.0 1982.943189596167 1360.7339391587946 0.11087192531601259
1076 2453772.0 1982.945927446954 1360.7495234835064 0.12333559809208779
1077 2453773.0 1982.9486652977412 1360.7650138515226 0.11013394207255453
1078 2453774.0 1982.9514031485285 1360.7583004836094 0.12862212437013051
1079 2453775.0 1982.9541409993155 1360.7515134828666 0.12969979844099444
1080 2453776.0 1982.9568788501026 1360.7446371334352 0.11387372706017233
1081 2453777.0 1982.95961670089 1360.7521760734903 0.12509831275057667
1082 2453778.0 1982.962354551677 1360.7596271991392 0.11206984792598323
1083 2453779.0 1982.965092402464 1360.7689980524658 0.12423128063334087
1084 2453780.0 1982.9678302532511 1360.7783200440626 0.11161923901755363
1085 2453781.0 1982.9705681040384 1360.7783759978647 0.12435577792559105
1086 2453782.0 1982.9733059548255 1360.7784048053402 0.11347039012339347
1087 2453783.0 1982.9760438056126 1360.8098880197924 0.12405016752532295
1088 2453784.0 1982.9787816563996 1360.8414170565964 0.11077201288165624
1089 2453785.0 1982.981519507187 1360.8695410290304 0.1285620630569499
1090 2453786.0 1982.984257357974 1360.8978489552624 0.12811833945023268
1091 2453787.0 1982.986995208761 1360.9264063846251 0.10921400016193393
1092 2453788.0 1982.9897330595481 1360.9052255255485 0.12295874183518343
1093 2453789.0 1982.9924709103354 1360.8843112506563 0.1116286522189318
1094 2453790.0 1982.9952087611225 1360.8677768150317 0.12363154555837796
1095 2453791.0 1982.9979466119096 1360.8514222480246 0.11096633550933817
1096 2453792.0 1983.0006844626969 1360.8376704760228 0.12371946232395128
1097 2453793.0 1983.003422313484 1360.816793759412 0.09008879230380329
1098 2453794.0 1983.006160164271 1360.803764642158 0.08265908595695547
1099 2453795.0 1983.008898015058 1360.7717349913228 0.09035719706828754
1100 2453796.0 1983.0116358658454 1360.7399196707843 0.08254560456021827
1101 2453797.0 1983.0143737166325 1360.7265600160829 0.09368783065871841
1102 2453798.0 1983.0171115674195 1360.7133081934505 0.09345708659363632
1103 2453799.0 1983.0198494182066 1360.7001329622353 0.08175464298975714
1104 2453800.0 1983.022587268994 1360.7224373244328 0.09011427226329076
1105 2453801.0 1983.025325119781 1360.7448397996138 0.08271335546029152
1106 2453802.0 1983.028062970568 1360.7455007742194 0.0901293269832309
1107 2453803.0 1983.0308008213553 1360.7463142329877 0.08193553353388301
1108 2453804.0 1983.0335386721424 1360.7246822851932 0.08984971752094001
1109 2453805.0 1983.0362765229295 1360.703153742791 0.08247922806357394
1110 2453806.0 1983.0390143737166 1360.7063429358154 0.08992305569278869
1111 2453807.0 1983.0417522245039 1360.7095922999363 0.08154801808684525
1112 2453808.0 1983.044490075291 1360.7215183958328 0.09298399024980993
1113 2453809.0 1983.047227926078 1360.7335404383764 0.09309479581661605
1114 2453810.0 1983.049965776865 1360.7456867690603 0.08192758689493934
1115 2453811.0 1983.0527036276524 1360.7501547542163 0.0897442765956107
1116 2453812.0 1983.0554414784394 1360.7547861951095 0.08238211350695258
1117 2453813.0 1983.0581793292265 1360.7439155360319 0.09028235007881423
1118 2453814.0 1983.0609171800138 1360.733193623979 0.08345745245605071
1119 2453815.0 1983.0636550308009 1360.7401614912928 0.09020032718816627
1120 2453816.0 1983.066392881588 1360.7472692556196 0.08220037665719226
1121 2453817.0 1983.069130732375 1360.7774128951544 0.08975209210834717
1122 2453818.0 1983.0718685831623 1360.8077842504267 0.08160152873259824
1123 2453819.0 1983.0746064339494 1360.774988204349 0.0932906570481687
1124 2453820.0 1983.0773442847365 1360.7424141578929 0.09344840013148671
1125 2453821.0 1983.0800821355235 1360.7099853190225 0.08214291090599003
1126 2453822.0 1983.0828199863108 1360.6843859042247 0.09011140527283742
1127 2453823.0 1983.085557837098 1360.658794897685 0.08275926908282943
1128 2453824.0 1983.088295687885 1360.615599194234 0.09014321969457106
1129 2453825.0 1983.091033538672 1360.57224973707 0.08193110886339228
1130 2453826.0 1983.0937713894593 1360.4440236956013 0.09001766622294421
1131 2453827.0 1983.0965092402464 1360.3152394179285 0.08308862388597704
1132 2453828.0 1983.0992470910335 1360.2019752260344 0.09023943066976434
1133 2453829.0 1983.1019849418208 1360.087582178151 0.08181595883968994
1134 2453830.0 1983.1047227926078 1360.2058684651388 0.0936157149983927
1135 2453831.0 1983.107460643395 1360.3230350743047 0.09356341681240889
1136 2453832.0 1983.110198494182 1360.439358221331 0.08163572361034316
1137 2453833.0 1983.1129363449693 1360.6065506489588 0.0898807445252108
1138 2453834.0 1983.1156741957564 1360.77356799127 0.08241670132416412
1139 2453835.0 1983.1184120465434 1360.8034548093372 0.09010859189801615
1140 2453836.0 1983.1211498973305 1360.8336307359298 0.08250428013118484
1141 2453837.0 1983.1238877481178 1360.8301578666035 0.09020022245482132
1142 2453838.0 1983.1266255989049 1360.827037057212 0.08200203669162753
1143 2453839.0 1983.129363449692 1360.8470866505368 0.08976029842847816
1144 2453840.0 1983.1321013004792 1360.867528212741 0.08214008539781255
1145 2453841.0 1983.1348391512663 1360.8757118352917 0.08941307649680783
1146 2453842.0 1983.1375770020534 1360.8843549094697 0.08048284634166601
1147 2453843.0 1983.1403148528404 1360.8596306849388 0.09255224906319663
1148 2453844.0 1983.1430527036277 1360.8353280013525 0.09264917673770433
1149 2453845.0 1983.1457905544148 1360.8113895660927 0.08081776637621095
1150 2453846.0 1983.148528405202 1360.780106264683 0.08936932547866386
1151 2453847.0 1983.151266255989 1360.749057028521 0.08204025399443605
1152 2453848.0 1983.1540041067763 1360.740715626283 0.08957492293444326
1153 2453849.0 1983.1567419575633 1360.7325154274097 0.08106167667243118
1154 2453850.0 1983.1594798083504 1360.7125185158443 0.08958842441571055
1155 2453851.0 1983.1622176591375 1360.6925963340623 0.08258935609543716
1156 2453852.0 1983.1649555099248 1360.6793704391466 0.0899325243189394
1157 2453853.0 1983.1676933607118 1360.6661411287262 0.08198057216030312
1158 2453854.0 1983.170431211499 1360.6958629983142 0.09336261916811041
1159 2453855.0 1983.1731690622862 1360.7256203329591 0.09328075491183029
1160 2453856.0 1983.1759069130733 1360.7554832844048 0.08169964370331664
1161 2453857.0 1983.1786447638603 1360.813895168036 0.08989173112103627
1162 2453858.0 1983.1813826146474 1360.8726207729283 0.0820750026223039
1163 2453859.0 1983.1841204654347 1360.9101376991948 0.08963600546209546
1164 2453860.0 1983.1868583162218 1360.9481952347085 0.08182320434875537
1165 2453861.0 1983.1895961670089 1360.9329678262975 0.09009561719649702
1166 2453862.0 1983.192334017796 1360.9183348482652 0.08297812056935089
1167 2453863.0 1983.1950718685832 1360.8758597182189 0.09028307390160455
1168 2453864.0 1983.1978097193703 1360.8338443884315 0.08250557597219836
1169 2453865.0 1983.2005475701574 1360.8349955291064 0.09352690231309906
1170 2453866.0 1983.2032854209447 1360.8365101343156 0.09322557923066752
1171 2453867.0 1983.2060232717317 1360.838391774681 0.08147282129407207
1172 2453868.0 1983.2087611225188 1360.8315778845738 0.08979002726142118
1173 2453869.0 1983.2114989733059 1360.8251194020377 0.08282418579449576
1174 2453870.0 1983.2142368240932 1360.8024089725752 0.09034375871599722
1175 2453871.0 1983.2169746748802 1360.779985186121 0.08287461025195411
1176 2453872.0 1983.2197125256673 1360.7295766743673 0.08996193966330628
1177 2453873.0 1983.2224503764544 1360.6792831063365 0.08182044106408257
1178 2453874.0 1983.2251882272417 1360.6687929463262 0.08965441443690142
1179 2453875.0 1983.2279260780288 1360.6582744347866 0.08136729029182296
1180 2453876.0 1983.2306639288158 1360.6925626894504 0.09293473612162252
1181 2453877.0 1983.233401779603 1360.7268786288203 0.09297199414378847
1182 2453878.0 1983.2361396303902 1360.761303151379 0.08149528105902737
1183 2453879.0 1983.2388774811773 1360.8003797539666 0.09005809602623169
1184 2453880.0 1983.2416153319643 1360.8397382157573 0.08304217466170741
1185 2453881.0 1983.2443531827516 1360.8702495009795 0.09008731921676318
1186 2453882.0 1983.2470910335387 1360.9012073605882 0.08205576964529895
1187 2453883.0 1983.2498288843258 1360.9204377594215 0.09006974419908126
1188 2453884.0 1983.2525667351129 1360.9402330494927 0.08316767774209358
1189 2453885.0 1983.2553045859001 1360.931978116767 0.09023677940674807
1190 2453886.0 1983.2580424366872 1360.9243152812192 0.08182073709824532
1191 2453887.0 1983.2607802874743 1360.904431016442 0.09321434779510701
1192 2453888.0 1983.2635181382614 1360.8850739076343 0.093135568346014
1193 2453889.0 1983.2662559890487 1360.8661983211707 0.0815503088346806
1194 2453890.0 1983.2689938398357 1360.842662666638 0.09004296152396166
1195 2453891.0 1983.2717316906228 1360.8195085516154 0.08284245434132141
1196 2453892.0 1983.27446954141 1360.7750102330701 0.09004036876165501
1197 2453893.0 1983.2772073921972 1360.7307339660824 0.08155782728248724
1198 2453894.0 1983.2799452429842 1360.6657866531361 0.08980175340159963
1199 2453895.0 1983.2826830937713 1360.6008039014416 0.08235406770122787
1200 2453896.0 1983.2854209445586 1360.6022808983782 0.0899063171684336
1201 2453897.0 1983.2881587953457 1360.6035727442427 0.08215018289260181
1202 2453898.0 1983.2908966461328 1360.6533762430342 0.08978021644292743
1203 2453899.0 1983.2936344969198 1360.7031150460232 0.08200654998051093
1204 2453900.0 1983.2963723477071 1360.7045172943745 0.09317834902333172
1205 2453901.0 1983.2991101984942 1360.7059754099434 0.09295649589093993
1206 2453902.0 1983.3018480492813 1360.7074928301806 0.08124531256449294
1207 2453903.0 1983.3045859000686 1360.696701085796 0.0900618028839172
1208 2453904.0 1983.3073237508556 1360.685946782225 0.08325709151153984
1209 2453905.0 1983.3100616016427 1360.6962943710726 0.09004122690981085
1210 2453906.0 1983.3127994524298 1360.7066784419194 0.08128527230931422
1211 2453907.0 1983.315537303217 1360.731838630355 0.08938447873784008
1212 2453908.0 1983.3182751540041 1360.7571190949836 0.08139112337256196
1213 2453909.0 1983.3210130047912 1360.7731486978926 0.08943846061338727
1214 2453910.0 1983.3237508555783 1360.7893959638586 0.08148497571268327
1215 2453911.0 1983.3264887063656 1360.7921293635186 0.09307456062592807
1216 2453912.0 1983.3292265571527 1360.79512517241 0.09294391266570541
1217 2453913.0 1983.3319644079397 1360.7983904530347 0.08103495021863372
1218 2453914.0 1983.3347022587268 1360.779530542394 0.08971315372005417
1219 2453915.0 1983.337440109514 1360.7609033397573 0.08236374682715011
1220 2453916.0 1983.3401779603012 1360.7136388888498 0.09002214159363241
1221 2453917.0 1983.3429158110882 1360.6664518089613 0.08212642925223876
1222 2453918.0 1983.3456536618755 1360.6032528161284 0.08996667496374218
1223 2453919.0 1983.3483915126626 1360.5398709634867 0.08273502385580121
1224 2453920.0 1983.3511293634497 1360.522608423846 0.09001499647944596
1225 2453921.0 1983.3538672142367 1360.5049729084021 0.08182496068710378
1226 2453922.0 1983.356605065024 1360.5610261198299 0.09331107672508628
1227 2453923.0 1983.359342915811 1360.6167969236603 0.09334769283920229
1228 2453924.0 1983.3620807665982 1360.6724167973782 0.08195055116611946
1229 2453925.0 1983.3648186173853 1360.7081530277278 0.09003236528055983
1230 2453926.0 1983.3675564681726 1360.743953696397 0.08273510673281852
1231 2453927.0 1983.3702943189596 1360.7188238343867 0.090076333213862
1232 2453928.0 1983.3730321697467 1360.6937835667009 0.08176632046557289
1233 2453929.0 1983.375770020534 1360.6842488572377 0.08981974574464206
1234 2453930.0 1983.378507871321 1360.6747222329484 0.08195540978610535
1235 2453931.0 1983.3812457221081 1360.681837825523 0.0897735447239528
1236 2453932.0 1983.3839835728952 1360.688955819358 0.08197260294539224
1237 2453933.0 1983.3867214236825 1360.6779074342733 0.09323544663748821
1238 2453934.0 1983.3894592744696 1360.666852184707 0.09285792001291297
1239 2453935.0 1983.3921971252566 1360.6557640083413 0.08067266666120597
1240 2453936.0 1983.3949349760437 1360.6809562894152 0.08920829696746253
1241 2453937.0 1983.397672826831 1360.7061488935651 0.08125354490241155
1242 2453938.0 1983.400410677618 1360.7364710916538 0.0895257620833444
1243 2453939.0 1983.4031485284052 1360.7669244867834 0.0816206475304405
1244 2453940.0 1983.4058863791922 1360.771174757993 0.08973747741548616
1245 2453941.0 1983.4086242299795 1360.7756380387748 0.0818704049224654
1246 2453942.0 1983.4113620807666 1360.7845933325193 0.0899555118130537
1247 2453943.0 1983.4140999315537 1360.7937932695982 0.08221198904948646
1248 2453944.0 1983.416837782341 1360.8027359361674 0.09362596391778971
1249 2453945.0 1983.419575633128 1360.811966016546 0.09351579450317002
1250 2453946.0 1983.422313483915 1360.821505270287 0.0818337626981138
1251 2453947.0 1983.4250513347022 1360.844089482886 0.09035651839180174
1252 2453948.0 1983.4277891854895 1360.8670585986602 0.08301718964994076
1253 2453949.0 1983.4305270362765 1360.8501549263187 0.0904287227784548
1254 2453950.0 1983.4332648870636 1360.8336504561953 0.08301369254978357
1255 2453951.0 1983.4360027378507 1360.7842156327374 0.09001803699583968
1256 2453952.0 1983.438740588638 1360.7350245621974 0.08142381217850868
1257 2453953.0 1983.441478439425 1360.7042482849313 0.08973204355298463
1258 2453954.0 1983.4442162902121 1360.6735272407036 0.08169407022676474
1259 2453955.0 1983.4469541409994 1360.6680931905587 0.08987690377468152
1260 2453956.0 1983.4496919917865 1360.6626291392377 0.08221369971447512
1261 2453957.0 1983.4524298425736 1360.5865654310448 0.09370447811718584
1262 2453958.0 1983.4551676933606 1360.5102795231828 0.09357172047235787
1263 2453959.0 1983.457905544148 1360.433591574612 0.08175738983792057
1264 2453960.0 1983.460643394935 1360.3049742108649 0.09002269294466135
1265 2453961.0 1983.463381245722 1360.1754708072017 0.08294385164978516
1266 2453962.0 1983.4661190965091 1360.168487371479 0.090139828442888
1267 2453963.0 1983.4688569472964 1360.1602961334736 0.0817034001476665
1268 2453964.0 1983.4715947980835 1360.2618505924909 0.09006908812077818
1269 2453965.0 1983.4743326488706 1360.3624173493545 0.08260080974378133
1270 2453966.0 1983.4770704996577 1360.5191898938565 0.08975078781526812
1271 2453967.0 1983.479808350445 1360.6755814035182 0.08096335357368452
1272 2453968.0 1983.482546201232 1360.7019705316404 0.09284133780088484
1273 2453969.0 1983.485284052019 1360.7284095230875 0.0931157559471884
1274 2453970.0 1983.4880219028064 1360.754960706746 0.08190626418673722
1275 2453971.0 1983.4907597535935 1360.6824559510158 0.09009246963604352
1276 2453972.0 1983.4934976043805 1360.6099550537522 0.08255515930224291
1277 2453973.0 1983.4962354551676 1360.5718603725193 0.09005892168619754
1278 2453974.0 1983.498973305955 1360.5335088250154 0.08207205321493204
1279 2453975.0 1983.501711156742 1360.5682881087419 0.08999061556926076
1280 2453976.0 1983.504449007529 1360.6028021047289 0.08237942916041847
1281 2453977.0 1983.5071868583161 1360.651307245001 0.09028077810107088
